,mol_index,v_zi,v_zf
5030,732083.0,155.53781397352304,152.07033639439834
5031,732131.0,129.56136928535386,125.77850726856668
5032,732435.0,94.7713557500993,104.90137312559695
5033,732533.0,101.67201066102601,106.6702486806113
5034,732558.0,109.11185644147912,108.87128223129451
5035,732805.0,125.42245071225646,129.49942878421666
5036,732975.0,107.75397690271487,103.12863333460531
5037,733287.0,77.94878259753958,89.96429907219364
5038,733459.0,181.8532372489015,179.1119015995444
5039,733862.0,122.6280581716018,118.29893891980981
5040,734231.0,153.1784657907789,149.71776264331268
5041,734356.0,152.5931550285571,154.8798717498406
5042,734612.0,91.72701360021233,79.96673497483891
5043,734921.0,73.4995443188043,86.13620817577898
5044,734993.0,99.80742457462736,99.02942641677735
5045,735287.0,126.82131049663774,122.9277300559222
5046,735442.0,119.33198181316165,114.87790902573465
5047,735631.0,126.54041612227265,122.35550917586961
5048,735683.0,120.76871973449931,125.0066412590824
5049,736044.0,108.18565721695634,103.58165166053605
5050,736161.0,101.17035987014266,110.68526991526595
5051,736390.0,84.8659635026768,84.86119003129694
5052,736447.0,91.43601719377283,79.62980995582915
5053,736633.0,114.5566354564032,109.89090457951514
5054,736664.0,133.89455053427363,130.1772659234419
5055,736684.0,46.31915922545521,46.00727332518267
5056,736759.0,108.78360783704161,113.45077115383779
5057,736764.0,126.66404092007352,130.44290374010458
5058,736958.0,91.89187791722325,86.36078182739564
5059,737387.0,124.33275254698955,128.30024263809153
5060,737567.0,100.06118660202242,109.66362170870858
5061,738022.0,117.38385123278711,108.45267280481772
5062,738039.0,64.20520420617297,46.66418631638518
5063,738258.0,94.21547439423306,89.226423021564
5064,738582.0,135.6803852549495,139.471019329719
5065,738840.0,138.59426275881526,145.75458715378917
5066,738950.0,197.82415514050217,197.84330191587102
5067,738997.0,76.71585935360666,76.69152393844588
5068,739298.0,109.61254192117748,117.8830996071179
5069,739448.0,110.7921293848866,106.28394095351693
5070,739490.0,103.4039540758397,103.43223995836756
5071,739580.0,163.53667222101018,157.24599202667252
5072,740013.0,123.4217878676232,123.10939056879705
5073,740022.0,159.84980861695016,163.07678719270692
5074,740118.0,96.22726383245245,96.25028148038635
5075,740136.0,140.28523856756865,143.9568482108799
5076,740211.0,118.52933184306518,126.75840920235449
5077,740454.0,138.64615420343324,145.77253806555302
5078,740474.0,142.6511645792217,142.6412812112576
5079,740859.0,145.04888491723943,141.64548595132436
5080,740864.0,123.52895121238475,119.53231254135255
5081,740975.0,141.61657563296913,145.26173960425447
5082,741109.0,116.19984675454798,120.63181590811838
5083,741163.0,62.91093206713028,54.15044477674284
5084,741268.0,127.14224438023524,123.24899981216267
5085,741565.0,148.92463844906817,152.19167212086523
5086,741807.0,93.81644230088322,103.99850019984412
5087,741891.0,134.59629196914443,130.90140570876073
5088,741908.0,133.77099227713705,137.36913151713665
5089,742075.0,99.53794928379142,98.95674442456202
5090,742095.0,122.1258239477277,118.17866427053877
5091,742344.0,111.57271667267145,106.57212420321653
5092,742406.0,114.69184399947879,114.4406957394503
5093,742862.0,97.02971572653277,96.87608914505489
5094,742946.0,108.10169539683612,103.30009165528594
5095,743301.0,129.2062522259826,128.96924997230698
5096,743336.0,78.28880432033813,90.23677358670406
5097,743342.0,174.00310858317124,173.98279944026058
5098,743421.0,149.18384891253206,149.3921673941787
5099,743518.0,130.46947873255382,134.40734142677488
5100,743619.0,124.18483948692028,130.77236470636745
5101,743792.0,111.67862380356716,116.22243046032072
5102,743903.0,106.06548029597481,105.91900039682122
5103,743913.0,217.63935089087337,215.23448516394197
5104,743998.0,129.10078090354216,132.7909518154735
5105,744037.0,133.95860735623393,130.29323484716355
5106,744151.0,90.81970950304046,78.9705179061204
5107,744162.0,77.94760287079566,89.98231793154808
5108,744487.0,154.43328946996087,147.72613433624772
5109,744550.0,126.71772143561165,122.50693928126809
5110,744570.0,133.56789983769457,140.90979331570097
5111,744709.0,161.2797945943017,164.2668661091516
5112,744826.0,65.14711260821574,72.23842560548225
5113,744829.0,146.08767949011408,152.8412095042484
5114,744853.0,43.90994798567732,43.88047887480075
5115,745002.0,115.76919403683053,115.78359271312519
5116,745125.0,177.3811217257496,174.4099251029438
5117,745547.0,96.67464271998513,101.93341690877199
5118,745802.0,82.39600905279451,68.97958736487435
5119,745879.0,119.12211867519616,127.30605661568923
5120,746097.0,113.55587664359962,122.13066319555034
5121,746225.0,135.6923545430427,138.6395804215154
5122,746305.0,117.61601022944306,113.43214848812543
5123,746673.0,117.1814398196602,121.26699361397687
5124,746713.0,107.36858403904675,116.38362199422156
5125,746770.0,67.42395288913721,59.04987037728099
5126,747022.0,82.493195871362,76.34503267943647
5127,747165.0,174.5170233866879,171.51266104521164
5128,747379.0,87.72647941449657,77.40865884455965
5129,747400.0,83.51588474409036,70.40917865243726
5130,747530.0,127.87330472890582,123.7403987620931
5131,747708.0,129.84229823523492,133.79342108284555
5132,747711.0,148.30254961572726,148.03994857117897
5133,748208.0,151.74830667295797,151.7483406977208
5134,748412.0,67.60405480679216,74.8607521382819
5135,748559.0,139.29301175135242,146.33012098093081
5136,748662.0,86.04270818313056,74.14541970435987
5137,748908.0,108.56280045672052,103.98235557278518
5138,749160.0,127.14600966647733,123.25019674237997
5139,749283.0,127.99881400626228,131.78538860961
5140,749436.0,162.6131167289742,156.25918850527842
5141,749536.0,99.56619840306774,89.67633853517307
5142,749613.0,93.36850190519071,102.14442870912498
5143,749652.0,128.6133695221914,132.33563006929302
5144,749962.0,159.3108932821274,159.09289203820106
5145,750087.0,147.64272550979865,150.89478294893132
5146,750273.0,141.85996638677682,141.85956126197567
5147,750310.0,126.41751748959408,122.22442327779261
5148,750383.0,136.69169635331244,136.67587296646445
5149,750650.0,128.83628855839333,120.71682970789706
5150,750743.0,163.38400165039133,165.77241994096343
5151,750853.0,130.8075181458044,126.51794491875657
5152,750934.0,78.4238122818312,71.4535828772374
5153,751001.0,85.28762050941445,72.57300632421018
5154,751018.0,170.68619418689525,173.72126699052444
5155,751514.0,93.58747219059958,99.02831923562937
5156,751571.0,139.2427246680574,146.3249138348541
5157,751653.0,113.35222289228874,113.34165024660018
5158,751822.0,128.0439554526977,131.80677675425866
5159,751953.0,73.33867438178942,65.88195687413133
5160,752232.0,136.31285343550317,129.5306639737296
5161,752903.0,132.69858767286337,128.97304333312005
5162,753107.0,102.51964271023448,111.91125216401554
5163,753150.0,132.19971489317942,124.3020485578719
5164,753214.0,99.07491376121726,88.30969773202233
5165,753465.0,103.68768455674982,108.26749741479176
5166,753551.0,58.115527633504385,48.469466299860095
5167,753733.0,152.07308894853156,158.56696955002712
5168,753859.0,121.28955783044567,113.21305402068343
5169,753950.0,121.37323207109068,121.36296861259395
5170,753995.0,135.83411224823874,135.8381824068421
5171,754481.0,113.07251663199911,116.38410569150679
5172,754529.0,122.21903470950545,118.16325487727772
5173,754584.0,150.90937606070287,150.90141282957947
5174,754636.0,91.56023292517091,79.7949335345702
5175,754766.0,106.04105824013683,105.98390649979375
5176,754849.0,62.31689675716011,70.22173318388084
5177,755026.0,140.78212637349998,144.19872649878087
5178,755176.0,79.65309585962649,72.51480690596796
5179,755209.0,84.99694926813328,90.15400436104319
5180,755336.0,151.39346688874858,151.25680529836458
5181,755344.0,123.66185449123265,131.57509260306375
5182,755476.0,181.51712734250847,178.81475344628285
5183,755496.0,143.64689015063732,143.65866513678816
5184,755536.0,147.64824446122213,150.8771226445492
5185,755610.0,135.0532827266647,134.79733913333854
5186,755662.0,78.6355141016962,84.46379300633828
5187,755699.0,133.71987929839815,137.32367544447314
5188,755899.0,123.4700974168941,123.47135615109266
5189,756178.0,188.45394720895248,185.67239771599955
5190,756217.0,169.21734861622735,169.25043834149386
5191,756457.0,96.54176076001418,106.46124225215138
5192,756513.0,85.04101471264983,93.84899109367461
5193,756596.0,61.899291619493596,69.65799070244272
5194,756874.0,144.5044160308421,147.81993151155788
5195,757132.0,133.64160585164748,137.26708824642225
5196,757180.0,172.9085039017429,175.69097141321606
5197,757466.0,150.97907446078477,150.98033519720454
5198,757535.0,67.85629944716254,50.788345521214524
5199,757679.0,63.420587467294105,45.63196725810983
5200,757715.0,100.53703668291335,90.71461323220495
5201,757879.0,118.04380404305293,122.10419430213021
5202,758041.0,167.7295130761539,167.72661802650143
5203,758153.0,137.86723839565514,137.86501163290603
5204,758431.0,68.20317216290044,68.20923273111566
5205,758752.0,110.37572465661309,114.71680563420678
5206,759158.0,149.0421190213521,149.27300223934697
5207,759240.0,144.99598693066008,141.59184012204406
5208,759287.0,123.0909388338574,131.01659916941492
5209,759346.0,170.12213140553357,170.11922378999128
5210,759473.0,105.53308497685168,109.18222806417214
5211,759553.0,69.92992349896139,53.47022360500781
5212,759661.0,86.49146662997045,91.97163685510083
5213,759679.0,139.62728445251588,139.63609832220803
5214,759986.0,118.43196278463482,114.26106332076601
5215,760077.0,86.40613859337859,97.36894373920074
5216,760337.0,158.00463635313122,154.90367195080157
5217,760572.0,138.59437687797134,145.69895741994515
5218,760611.0,170.6576826138461,170.66647586325794
5219,760714.0,99.57749532614224,104.68068563200062
5220,760719.0,160.20488747670979,157.12471681338027
5221,760767.0,71.71364029075664,84.6144956321603
5222,760775.0,114.54576172957879,123.05342784543642
5223,761578.0,142.34700441598704,142.31444459032005
5224,761742.0,123.39859127012463,123.42020046580322
5225,761844.0,93.07132859133664,81.49414461170201
5226,762063.0,125.64903258714197,126.08473576239486
5227,762519.0,121.74696273590588,117.6379087647942
5228,762688.0,106.91873664435208,111.01711084442849
5229,762812.0,91.67469657843328,81.01706043258747
5230,762931.0,103.12996349423146,92.79697734519088
5231,762970.0,46.10522197075244,56.01272556329933
5232,763151.0,138.87327808175348,135.33888463765882
5233,763684.0,115.7940787575455,115.7323661823873
5234,763729.0,120.57304159990996,116.42947639133213
5235,763853.0,136.03542469433643,132.15189309088345
5236,764154.0,145.64277342252956,142.24941369881594
5237,764168.0,91.4947876622955,101.90349018052049
5238,764181.0,70.89086651415775,83.99993981009106
5239,764232.0,136.45835321217717,132.5740047803943
5240,764322.0,174.22094517093234,174.22095977804747
5241,764396.0,102.67206170117906,97.46695601738772
5242,764436.0,114.49348681638934,113.2347406564509
5243,764493.0,191.05351732760505,191.07149805602518
5244,764548.0,138.64772920127194,145.7488385153757
5245,764749.0,103.03943491277022,97.946449987986
5246,765032.0,123.20526763050083,131.14137924332528
5247,765141.0,118.1400267068763,113.51155444677654
5248,765176.0,125.48513979715995,124.72233797981525
5249,765212.0,127.06538075040814,127.05240483445111
5250,765244.0,104.28985131840614,94.09025958294534
5251,765259.0,79.45515392028727,65.59402088093444
5252,765301.0,81.89439482086078,75.73823175976015
5253,765377.0,107.30377087966815,111.74334721348758
5254,765734.0,106.30007611801852,115.41064064861305
5255,765747.0,130.98419033163876,134.66785458302337
5256,765914.0,77.53401814614344,70.77739337377152
5257,765959.0,90.80086233857618,79.99721433883619
5258,766063.0,100.84499921315582,110.41791289768042
5259,766245.0,103.22458528178298,107.83472017102285
5260,766644.0,147.91386031276556,151.38849290813616
5261,767640.0,148.16657176825044,148.60363992545138
5262,768106.0,122.62046413610315,118.29434464754362
5263,768208.0,94.5231731491549,83.2097889726346
5264,768326.0,118.10864013833903,126.34945863453588
5265,768524.0,168.69775028388486,168.69176368084942
5266,768562.0,157.91270769687105,157.9170185705944
5267,768572.0,108.98295254853448,104.51159788597083
5268,768647.0,66.31092021369915,57.9400343263454
5269,768738.0,157.4946616846262,160.5582048936891
5270,768767.0,117.76031232469691,113.40724001702786
5271,768960.0,130.2131843317376,126.07752954244279
5272,769117.0,107.71342058620047,108.04462181898185
5273,769482.0,112.34137073128538,112.23353846792668
5274,769607.0,113.32021955509677,108.93532882224952
5275,769713.0,130.55879994510158,134.49150828432195
5276,769908.0,129.52343091606966,125.66687769255299
5277,769968.0,62.29981940758777,53.28495940309183
5278,769988.0,87.19052853199358,92.6064818541215
5279,770194.0,176.32622526967424,179.07079432460142
5280,770406.0,71.70327704518326,84.58372503731604
5281,770563.0,56.73411905777614,56.755951013588955
5282,770733.0,178.25882552752367,178.25473766096206
5283,771063.0,111.24168116412923,111.2407388199189
5284,771304.0,123.7723133790544,123.77530523091188
5285,771621.0,110.13621856028563,113.48799372482151
5286,771742.0,141.62064913678773,137.88977071666835
5287,771884.0,160.6874956935476,163.89468014584747
5288,772544.0,137.52434102249956,129.95671333790781
5289,772654.0,126.23062600260567,122.03040100273755
5290,772866.0,115.0149789477896,119.16599602794138
5291,773055.0,119.73533849172192,111.88428058751285
5292,773274.0,120.75002474475986,124.9868314285568
5293,773505.0,146.9393004129215,150.18848891578958
5294,773559.0,106.62362747096174,106.6377267371459
5295,773666.0,129.2299744745511,133.20317514166376
5296,773694.0,108.65052774781444,108.6516623572867
5297,773764.0,133.09292433822145,136.7375383681909
5298,773816.0,102.31118222844523,107.03165392991247
5299,773909.0,195.43250711395896,195.2515069998464
5300,773913.0,94.62172761785038,95.02357115519489
5301,774090.0,78.36970996670692,71.81871272289939
5302,774187.0,95.21763070564083,89.94763033439344
5303,774420.0,89.49549121059769,77.43001845346889
5304,774634.0,109.92971610928369,109.91839926779737
5305,774650.0,96.54192459087143,86.2549564204337
5306,774870.0,64.61073916702988,55.77971807427839
5307,775060.0,136.82166916598916,136.7340762369212
5308,775080.0,158.791702351775,158.78717084365292
5309,775161.0,135.96043204428926,128.31196276523377
5310,775326.0,132.1254341574263,128.40027903522451
5311,775383.0,121.62824971200135,121.6244831174681
5312,775528.0,98.418143738338,98.75464158135148
5313,775590.0,121.10955680550484,116.92201195838658
5314,775593.0,95.11305577470578,100.16060739619425
5315,775682.0,84.7537496956224,95.92233644354712
5316,775859.0,111.23432771989188,115.05338794255054
5317,776211.0,150.14891070248595,150.19796779252246
5318,776256.0,121.89300058617263,121.90248189117393
5319,776358.0,157.9787102571501,157.94706038911187
5320,776403.0,110.66798859299107,101.14105266647138
5321,776552.0,86.83713925505793,74.33602878491526
5322,776592.0,147.35352399587165,143.7746545183417
5323,776693.0,145.1369819074074,145.13908428540117
5324,776812.0,142.52180474233248,142.5289137529909
5325,777036.0,96.78219442693909,85.71348370992376
5326,777296.0,70.73185902987629,83.88241230142206
5327,777493.0,105.73446864000374,114.43989555647447
5328,777930.0,75.17836988515973,60.38275556058439
5329,778076.0,161.66973629094048,161.68356803954063
5330,778192.0,145.80003212787153,145.79767260744126
5331,778210.0,139.9379855131218,146.31085135155655
5332,778364.0,105.50731243636893,110.22071314338187
5333,778512.0,84.14422509155,71.06672615780505
5334,778668.0,88.77440754007112,99.50335066298365
5335,778878.0,116.5452248499196,120.92549270704072
5336,779214.0,113.36325350615807,108.97135466681092
5337,779285.0,120.50712482962751,124.74827504025852
5338,779607.0,116.95342628712461,121.33824354234635
5339,779692.0,95.03837188937706,85.40424131861046
5340,779754.0,115.78933848229136,111.47474688105699
5341,779777.0,117.27831714684052,113.03366075397405
5342,779783.0,119.81602216282081,119.80473553017515
5343,779910.0,90.32443105150158,84.44019429669436
5344,779964.0,118.6122871384146,118.29933840960794
5345,780099.0,119.87004121290376,124.15488831330741
5346,780693.0,79.33735659899322,89.39227415948865
5347,780765.0,146.78565375799303,143.68210210204893
5348,781355.0,72.5979318111801,85.46292346655552
5349,781401.0,113.17394212226272,117.62064984156497
5350,781497.0,160.58676032194825,157.5550951431554
5351,781511.0,110.85931784069095,111.14771148204409
5352,781601.0,113.5067396984931,117.72282627043192
5353,781804.0,67.04066690204748,79.19398550521367
5354,781927.0,98.66869404642496,106.7918479380417
5355,781984.0,122.41037296424568,122.40178742580372
5356,782107.0,178.8426421571238,181.72535677354196
5357,782187.0,119.744502210001,110.99834856921736
5358,782247.0,114.17324629674502,118.40564618871171
5359,782353.0,115.6530000861826,120.09477030211511
5360,782474.0,104.99333853210643,95.57609029502999
5361,782664.0,135.27729922452193,139.08541284178727
5362,783057.0,138.80334840049687,135.22558867369003
5363,783194.0,108.82737608150616,99.11985015172667
5364,783240.0,158.63920346931664,158.63850223677005
5365,783646.0,123.65672149238728,131.58160863244
5366,783749.0,103.09997172819034,98.28016184579248
5367,784128.0,168.17013365193307,171.23157877997699
5368,784133.0,136.4030876059948,140.17432289202605
5369,784156.0,159.28538207717662,159.06794192329897
5370,784608.0,112.2295260710965,116.52177957704622
5371,784658.0,51.752587384604674,51.206760003135784
5372,784834.0,175.54217606595296,178.48142337160573
5373,784959.0,90.8935982482999,96.10409404216303
5374,785108.0,124.11063975903107,131.61928830634497
5375,785262.0,126.71801923001115,122.52142815150455
5376,785331.0,79.92442195468757,90.35306200287803
5377,785504.0,145.96590817689616,149.50074285078523
5378,785611.0,135.14395719311472,138.9387941061599
5379,785830.0,160.3560230119198,166.53508570040307
5380,785953.0,100.25109698302806,109.88638005324513
5381,786146.0,41.32773893975788,25.787263039781067
5382,786325.0,125.69800394781927,125.69533168430381
5383,786371.0,134.15764929918893,130.40049796364806
5384,786394.0,167.40444149218203,170.30085210918872
5385,786542.0,105.49037769354234,114.65821487070065
5386,786677.0,139.6839876656327,136.14161131923893
5387,787166.0,69.77486927990367,61.749050756234084
5388,787363.0,84.26720160439979,78.28185425415732
5389,787469.0,60.49239645937515,51.14176937067763
5390,787641.0,103.13886626372043,111.53372275434181
5391,787655.0,115.70228566872444,115.73078694607212
5392,787693.0,100.89828312685009,90.3266040106645
5393,787986.0,155.73751324861223,155.55535772922784
5394,787998.0,95.39004659915997,85.30882923626962
5395,788822.0,177.27650499373277,177.26951899617774
5396,788967.0,125.98148754820379,125.99007271610483
5397,789087.0,84.53085614482993,71.63689739009344
5398,789151.0,128.4860099727589,128.47223157555848
5399,789336.0,92.50265087723743,102.87405315457107
5400,789596.0,158.28032173617606,161.54145342479546
5401,790011.0,54.82598515886166,63.48113923385039
5402,790093.0,118.5028480355734,118.49867912454953
5403,790209.0,142.08770566978083,142.33196479296598
5404,790306.0,115.48186394833346,114.97242069394635
5405,790735.0,111.50766129123812,115.80722400398507
5406,791089.0,113.01799570551063,108.61514686674484
5407,791194.0,104.42195928161381,113.70221634185835
5408,791399.0,93.80193939190418,98.86380646748411
5409,791446.0,185.8437158178654,187.7565982007348
5410,791463.0,133.09540972412896,140.493494928664
5411,791590.0,136.959636512875,140.7123243833184
5412,791732.0,91.65610885231244,96.8288076073452
5413,791798.0,162.41422951750323,162.20221857552139
5414,791856.0,122.6971574288226,122.99236267944573
5415,792137.0,121.47516419368256,125.4297565659749
5416,792205.0,154.46067215927692,147.75058748959768
5417,792292.0,103.44424728419777,98.27373130805023
5418,792344.0,77.69319062702758,89.74540821681802
5419,792459.0,145.39184971289689,145.16415624164406
5420,792468.0,116.15978231862711,116.15503512315284
5421,792478.0,89.43949197778659,94.93082214955281
5422,792781.0,121.01882173024923,124.96875085085036
5423,792918.0,102.0005545982861,96.76606965005378
5424,793160.0,92.49031684507987,86.85711350210063
5425,793187.0,112.75178215427532,112.73158596785606
5426,793388.0,87.70324237172842,98.57263440385029
5427,793635.0,103.04410805056102,103.02199107072853
5428,793784.0,72.11142433973437,64.27717439655373
5429,793812.0,86.70530032258759,80.85612829595486
5430,793920.0,98.13316958191722,88.03425604657455
5431,794077.0,106.99092252231866,116.02804321153883
5432,794151.0,81.25608659097867,87.10695838008152
5433,794155.0,137.3775661278462,137.6299572408169
5434,794185.0,110.0296710569086,114.41193908122051
5435,794510.0,78.71347012774201,90.60696886942006
5436,794532.0,147.04627180965792,147.09548751723554
5437,794839.0,88.63015666128234,76.3803384875967
5438,794966.0,69.7600891465631,61.89042070413562
5439,795252.0,96.87587882703403,91.73235142394994
5440,795337.0,130.217074357081,133.90123308564776
5441,795351.0,64.35964713813863,55.689414275144195
5442,795441.0,99.31866924228795,104.15467612735063
5443,795540.0,153.90876028845608,150.4620638889429
5444,795626.0,82.51777456302193,69.27171653246906
5445,795887.0,120.48242163349587,124.74676340579346
5446,795909.0,122.84981590013342,118.53560107406504
5447,795956.0,147.17851332019023,150.7026501445447
5448,795969.0,144.21307169168293,140.79368167887915
5449,796150.0,115.02070221405388,119.19515161649686
5450,796219.0,123.83453945738982,127.73513072840619
5451,796512.0,90.7574281487037,90.75540803080646
5452,796604.0,106.78490314200188,111.2323552007677
5453,796624.0,63.5347135994742,54.67769969557668
5454,796744.0,127.1052358655072,127.10567651673716
5455,796845.0,57.70001727199304,66.04314394426086
5456,797029.0,59.94936203730595,59.70591476290013
5457,797061.0,138.5668720826848,145.68449831933202
5458,797703.0,92.54858764557244,87.13377488107453
5459,797816.0,119.9597402810837,123.95518386645588
5460,798062.0,168.79908594660824,171.85488521979858
5461,798599.0,122.60009509077597,130.56991036325954
5462,798773.0,141.0053595978673,137.2152303702272
5463,798812.0,120.466225146793,120.7084866770719
5464,798921.0,147.03770670276936,147.05431083895763
5465,798945.0,140.8310738229826,140.8346967191249
5466,799165.0,106.05449592760374,113.65322625621813
5467,799354.0,153.4097272873699,156.80195238210925
5468,799443.0,78.40862206850721,89.07463501471165
5469,799534.0,130.3730470740105,134.31739580849805
5470,799779.0,193.81873755137138,191.11323540520453
5471,800079.0,111.18146917326283,115.49582294569663
5472,800141.0,150.09785575423058,150.10787593632418
5473,800349.0,113.28106296008669,113.24001550330487
5474,800442.0,74.63507780032111,85.74203632901612
5475,800587.0,156.3542783430134,153.20661761271475
5476,800719.0,125.37375589817148,129.46237274671975
5477,800721.0,155.42844710647856,152.0720673592395
5478,800777.0,95.47015504259487,100.52481801500055
5479,801014.0,148.17094205341883,148.0834894358675
5480,801073.0,109.86762543414638,117.26529699858877
5481,801144.0,110.52748022858015,106.0228461367713
5482,801249.0,121.24713432211966,112.567921574074
5483,801365.0,86.53255574207358,80.36238441185189
5484,801511.0,156.2104321785178,153.08585979147097
5485,801614.0,156.84833045052977,153.7587670349917
5486,801799.0,144.96914541783985,145.1330532892862
5487,801918.0,157.4063478159256,160.48250261465589
5488,801929.0,111.54545056785835,107.07275197267417
5489,802079.0,155.60370990004702,155.5369774203563
5490,802361.0,165.40724049609878,165.22518704450184
5491,802385.0,105.98560981320873,101.64666818969822
5492,802401.0,115.86539218289893,115.89508398240187
5493,802813.0,157.7597340988657,154.6810229639398
5494,802967.0,152.50847660822376,149.04440097230713
5495,803097.0,128.3214049867772,135.9511154858707
5496,803289.0,84.79607818296682,89.8228268149319
5497,803364.0,139.83219097193478,143.52286315429953
5498,803379.0,81.07462244363104,69.07630109202007
5499,803519.0,111.92660895418162,116.50933854177372
5500,803551.0,88.50380527655497,93.87397176029096
5501,803577.0,145.80280215617873,142.9343412370227
5502,803590.0,165.33101979791525,164.4596032412809
5503,803802.0,189.1551088766921,191.8722984508269
5504,803912.0,127.55094840566065,123.30655728763003
5505,804024.0,112.35577207508166,116.89504321927015
5506,804103.0,113.37588187002049,113.36634797420331
5507,804437.0,123.50288373371774,131.42351876004554
5508,805001.0,144.56428376184073,147.95942623620195
5509,805019.0,126.80102780814886,122.60208758435924
5510,805135.0,137.40619829826014,137.48065569922048
5511,805194.0,118.52767691908305,109.70514118999539
5512,805680.0,174.59443718935506,174.76949319563113
5513,805765.0,65.73478435259966,79.51032830948229
5514,805805.0,171.14603490398315,171.1455346216588
5515,806025.0,167.1736509082497,166.99416444102565
5516,806441.0,123.28200405670952,123.53661504816829
5517,806525.0,112.59112163070324,112.61164233300944
5518,806685.0,150.5156415480812,153.65372790908688
5519,806881.0,179.20473207568415,176.46164989118427
5520,807059.0,127.80709596662194,119.64936867116423
5521,807069.0,108.6035301570659,103.68945136732897
5522,807117.0,113.23059905098727,112.91667131391578
5523,807153.0,109.43530907195867,104.86278753073559
5524,807746.0,79.32273066348904,91.16177117333892
5525,807812.0,118.26748058752122,126.55679895163362
5526,808001.0,139.40078438464795,139.17072939074325
5527,808136.0,128.59139292700172,128.60027898067645
5528,808355.0,63.235026052699546,54.112639202919624
5529,808703.0,136.0668608163669,135.51527867350072
5530,808773.0,109.82839446859572,117.4660307345194
5531,808822.0,125.98106402832005,121.79122541554285
5532,808833.0,106.18784051549767,115.2848996335801
5533,808857.0,102.12396325828948,91.75655590023862
5534,809076.0,79.64891006954451,72.71647370518906
5535,809145.0,89.81647872103838,78.30973830598893
5536,809240.0,92.47910009479045,97.61454510207332
5537,809454.0,123.8922232530013,119.87531733619164
5538,809549.0,104.8310824987873,108.81157749255173
5539,809598.0,64.21586684432964,46.56242547655805
5540,809626.0,53.48078478850695,42.663326850078434
5541,809814.0,126.97457779290778,126.90480040249221
5542,809903.0,97.06962578728393,106.96189255284818
5543,809969.0,93.90369627749804,83.19860978529921
5544,810014.0,146.45430462222419,149.92537005211545
5545,810320.0,52.766248244155214,41.76952514247584
5546,810610.0,95.44606943962708,100.46390414283485
5547,810692.0,84.65782406910414,73.21028543445381
5548,810693.0,96.7438248824572,96.74644237741596
5549,810915.0,115.79051606974927,119.93998474366875
5550,810950.0,144.10803467880066,136.94997077880612
5551,811191.0,159.50017657916572,165.70505769831064
5552,811243.0,134.56521850511166,126.85171663234978
5553,811603.0,106.9820880673703,110.24886895871352
5554,811628.0,125.72699009243871,125.73615071047652
5555,811638.0,106.23091666728057,106.30269362032016
5556,811708.0,105.66940006253762,105.7672519256021
5557,811721.0,119.56843014212363,119.56719724178188
5558,811992.0,88.53011413040865,76.29570376561402
5559,812119.0,129.3494249510816,133.33480885599207
5560,812152.0,161.39383569544253,161.3879214909133
5561,812182.0,130.54695155602533,130.5361756848627
5562,812315.0,94.44413870081735,89.5713388584617
5563,812576.0,140.35092413813825,132.9884047436901
5564,812594.0,137.47912244704827,137.72462262897753
5565,812640.0,69.53512016777702,82.85168700412991
5566,812789.0,125.5214265328806,129.36034400162646
5567,812863.0,147.78803407978404,144.21722096267615
5568,812917.0,127.97015416069374,134.288483655312
5569,813281.0,102.4486382070819,102.43869503900488
5570,813612.0,125.88174261911071,125.87400815478586
5571,813633.0,116.859616046214,116.85318262276614
5572,813728.0,67.99711856224394,81.5597698716405
5573,813898.0,95.81830296839922,100.84140598420966
5574,814141.0,101.63209132988543,101.33885169513238
5575,814332.0,138.24000505713818,135.2320539287916
5576,814408.0,166.33439120364457,166.1233263632885
5577,814529.0,150.75452455076206,147.51316436959817
5578,814538.0,97.87282992303997,102.76660736422824
5579,814550.0,112.6036887174069,108.22591621973804
5580,814566.0,99.13493626235598,94.10992784683478
5581,814859.0,152.76120663514016,156.0894343756561
5582,814928.0,158.8740974154698,155.55222664994758
5583,815089.0,90.32179106846513,84.76370491040889
5584,815111.0,157.0842780030512,153.93430200921634
5585,815190.0,117.17394607229653,113.02689223992519
5586,815277.0,123.49021431224946,131.39210118729056
5587,815298.0,102.93309223753924,98.04948517755467
5588,815521.0,99.80028766384505,109.42254709632785
5589,815646.0,196.69217113342614,191.5056492822499
5590,815678.0,92.40802551171478,80.77738343585304
5591,815708.0,108.795472799518,113.48744464729509
5592,815713.0,105.9649978514227,95.95681364049017
5593,815810.0,165.98371505021362,165.9820707778797
5594,816042.0,144.44422685600415,144.43744964203776
5595,816242.0,68.31622459603268,51.34117787183809
5596,816387.0,153.01089264223353,153.0109070738295
5597,816654.0,70.0831561359467,83.2417345059576
5598,816817.0,144.16016408168565,136.9496503989697
5599,816839.0,134.38071592394755,134.17008689178587
5600,817301.0,120.69986468212156,111.97827726452279
5601,817349.0,110.72426873080964,109.4936613876357
5602,817398.0,141.96263408943935,142.22093325725945
5603,817852.0,68.1346001164539,75.49091417817769
5604,817859.0,171.32861745073973,170.87572705081715
5605,818080.0,58.63519196150914,58.685705368594256
5606,818157.0,141.52723460905725,145.1618144218807
5607,818227.0,105.0021993827718,105.40887190113511
5608,818230.0,123.78519242662799,127.65546708804614
5609,818310.0,172.1387993077679,169.2775804559845
5610,818353.0,134.2665003970774,141.61383296157177
5611,818379.0,124.91138718826669,129.02285026729214
5612,818405.0,137.18908489061081,140.7017323964053
